"","label","tweet_id"
"5452",0,"1268211009954570240"
"5453",0,"1288888116049317890"
"5454",1,"1294661172873048064"
"5455",0,"1293001163579650050"
"5456",0,"1267988948246290432"
"5457",1,"1290040219912134656"
"5458",0,"1293915482324480004"
"5459",0,"1290018192736256001"
"5460",0,"1294773718074482688"
"5461",1,"1287588390439919617"
"5462",0,"1289331857113280512"
"5463",0,"1292852615114403841"
"5464",1,"1290032774259253248"
"5465",1,"1289861108174446593"
"5466",0,"1288911431945969664"
"5467",1,"1289283181917569024"
"5468",0,"1292885127396241408"
"5469",0,"1266233837857759232"
"5470",0,"1286747129969381376"
"5471",0,"1268774906201686016"
"5472",0,"1286287405461495809"
"5473",0,"1286073130579120129"
"5474",0,"1293079843727265793"
"5475",0,"1293506185778335745"
"5476",0,"1289000959671181312"
"5477",0,"1266720352333430784"
"5478",0,"1266224182301323264"
"5479",0,"1293455945113186304"
"5480",0,"1267508112874864640"
"5481",0,"1268188004620869633"
"5482",0,"1290015564967026688"
"5483",0,"1293213517193949186"
"5484",0,"1268155796732477440"
"5485",0,"1293197424551497728"
"5486",0,"1266727178747760640"
"5487",0,"1294321056384253957"
"5488",1,"1289434261666365441"
"5489",1,"1293666640329150469"
"5490",0,"1293906290306154496"
"5491",0,"1293125119750135808"
"5492",1,"1292866866847846400"
"5493",0,"1266194934459179008"
"5494",0,"1289372050243559424"
"5495",1,"1294496369936392194"
"5496",0,"1292905612582334466"
"5497",0,"1292926074838548488"
"5498",0,"1289511290608603136"
"5499",0,"1267825957294882816"
"5500",0,"1287435822078111744"
"5501",0,"1293132506875625472"
"5502",0,"1293468896058515456"
"5503",0,"1290119326289272833"
"5504",0,"1289800929038852096"
"5505",1,"1293520921991557121"
"5506",0,"1285224824378294272"
"5507",0,"1285387264235671552"
"5508",0,"1294300909875482624"
"5509",1,"1293259722792095748"
"5510",1,"1287036620152213504"
"5511",0,"1266401885906505729"
"5512",0,"1285343586863783936"
"5513",0,"1268213631063187459"
"5514",0,"1293585858059218946"
"5515",0,"1290141468133220355"
"5516",0,"1266054056889528323"
"5517",0,"1292934964917329920"
"5518",0,"1267863646354489344"
"5519",0,"1285729008332738565"
"5520",0,"1293752224879915015"
"5521",0,"1267983306597023744"
"5522",0,"1292963626752651264"
"5523",0,"1286270714966925313"
"5524",0,"1285567851001270273"
"5525",0,"1292943265222680576"
"5526",0,"1266529846009556992"
"5527",0,"1266723426133110784"
"5528",0,"1293281174694039554"
"5529",0,"1289346860117762048"
"5530",0,"1266483380876480512"
"5531",0,"1293858462024122370"
"5532",0,"1287088265108103168"
"5533",1,"1294661575417171974"
"5534",0,"1290061740475023366"
"5535",0,"1293136370354008064"
"5536",1,"1286803010971144192"
"5537",0,"1285209277733445638"
"5538",0,"1286487489264353280"
"5539",0,"1267483507875409920"
"5540",0,"1289647666398339073"
"5541",1,"1294731251258200070"
"5542",1,"1293170151622242310"
"5543",1,"1293451955541610497"
"5544",0,"1292878794219388928"
"5545",0,"1268493523910832128"
"5546",0,"1292985061994721281"
"5547",0,"1287069356149497856"
"5548",0,"1293435054987911168"
"5549",0,"1294999119719784450"
"5550",0,"1268358185162870784"
"5551",1,"1293246785364938753"
"5552",0,"1266530181910368256"
"5553",0,"1294788964960919552"
"5554",0,"1286618210725486592"
"5555",1,"1294809394157195264"
"5556",0,"1294846208494768128"
"5557",0,"1287382137935626242"
"5558",0,"1287087426415013888"
"5559",0,"1266074352589500416"
"5560",0,"1266484727734767616"
"5561",0,"1289038276586700801"
"5562",0,"1268747575550672896"
"5563",0,"1293065099176030208"
"5564",0,"1268345634710585347"
"5565",0,"1286151471436767232"
"5566",0,"1289173906520072192"
"5567",0,"1292900191964745728"
"5568",0,"1266608790914437121"
"5569",0,"1293486243393810432"
"5570",0,"1289522334378860544"
"5571",1,"1293030829447413763"
"5572",0,"1266443200614498312"
"5573",0,"1293508374672351232"
"5574",0,"1289664422948921346"
"5575",0,"1293910842996490241"
"5576",1,"1290141387678085121"
"5577",0,"1286206405561782272"
"5578",0,"1293604095492861955"
"5579",0,"1286863743813443584"
"5580",0,"1293510722744459265"
"5581",1,"1289422727313424384"
"5582",0,"1285708027790843905"
"5583",0,"1293631379855507462"
"5584",0,"1292849107313205248"
"5585",0,"1293092115992305665"
"5586",1,"1294012574334439425"
"5587",0,"1293201442086555648"
"5588",0,"1266406158597787649"
"5589",1,"1290258444390264838"
"5590",0,"1293331901969608704"
"5591",0,"1293481656364544000"
"5592",0,"1289042541707288578"
"5593",0,"1286988630116855813"
"5594",0,"1293829044782411777"
"5595",0,"1292912608560001026"
"5596",0,"1266986632038645760"
"5597",0,"1267173385924038656"
"5598",0,"1287170690752417794"
"5599",1,"1294406477256568832"
"5600",0,"1293779620450500608"
"5601",0,"1268696052355330048"
"5602",1,"1293426694255247362"
"5603",0,"1293760805587091461"
"5604",0,"1286526377169231872"
"5605",0,"1267155551135256576"
"5606",0,"1289536972847898625"
"5607",0,"1288914502570905600"
"5608",0,"1266519896390803456"
"5609",0,"1292963905740976133"
"5610",0,"1294011140297629699"
"5611",1,"1294393051394256897"
"5612",0,"1293636058211483648"
"5613",1,"1292847987694149634"
"5614",0,"1289126064673955840"
"5615",0,"1292967407883968513"
"5616",0,"1267997642736504832"
"5617",0,"1292881735248564224"
"5618",0,"1285890198585384965"
"5619",0,"1285399454305128449"
"5620",0,"1294253703571083265"
"5621",0,"1289371476274028544"
"5622",0,"1268514192774107136"
"5623",0,"1267616421602869248"
"5624",0,"1267135993754214409"
"5625",0,"1293327312721772545"
"5626",0,"1286284095090286593"
"5627",0,"1267843874216652800"
"5628",0,"1266797928732954624"
"5629",0,"1268775455709999104"
"5630",0,"1266783098034892800"
"5631",0,"1266852131644084224"
"5632",0,"1290151546898886657"
"5633",0,"1293251907646033920"
"5634",0,"1293521513535201281"
"5635",0,"1286098773999939584"
"5636",0,"1293710262969794560"
"5637",0,"1293842275068309504"
"5638",0,"1286276377055055872"
"5639",1,"1266747727431430145"
"5640",0,"1288930784502599699"
"5641",0,"1267659044149432320"
"5642",0,"1289568616678006784"
"5643",0,"1267136370541162496"
"5644",1,"1289779067001036800"
"5645",0,"1293215446640889863"
"5646",0,"1268403046322597888"
"5647",0,"1293823536373481472"
"5648",0,"1285319150022340609"
"5649",0,"1267642106442584065"
"5650",0,"1289023202484723712"
"5651",0,"1268207332753838080"
"5652",0,"1268132324673290240"
"5653",0,"1286405014962016256"
"5654",0,"1290132207277953040"
"5655",0,"1288950292118208513"
"5656",0,"1289150472935350272"
"5657",0,"1289727699414523906"
"5658",0,"1286829837076713472"
"5659",0,"1285291256445190145"
"5660",0,"1266809039125540866"
"5661",1,"1294714247570587648"
"5662",0,"1290078164467609600"
"5663",0,"1293109861681692672"
"5664",0,"1292983959475945480"
"5665",0,"1266670839619112960"
"5666",0,"1293652094566760461"
"5667",0,"1268525227765530624"
"5668",0,"1293317057732317185"
"5669",0,"1293906658062557189"
"5670",0,"1288903358716284928"
"5671",0,"1290070892316262401"
"5672",0,"1293261870670000135"
"5673",0,"1287175877239816193"
"5674",0,"1266262156690903040"
"5675",0,"1287218908903010305"
"5676",1,"1289401213025284096"
"5677",0,"1267503540483895299"
"5678",0,"1292849174334103553"
"5679",0,"1268177196134391808"
"5680",0,"1267859768850255873"
"5681",0,"1267331072460681216"
"5682",0,"1293373568785547266"
"5683",0,"1293113159616782336"
"5684",0,"1293239450827280384"
"5685",0,"1268548278842507269"
"5686",0,"1286954432278794241"
"5687",0,"1285939473553993734"
"5688",0,"1292982504551600128"
"5689",0,"1267667334208118784"
"5690",0,"1289315146456633344"
"5691",0,"1289691874257776640"
"5692",0,"1268782169947856896"
"5693",0,"1266906238341832705"
"5694",0,"1268090825059315712"
"5695",0,"1293859125042921474"
"5696",0,"1268727429910200322"
"5697",0,"1286873097451139072"
"5698",0,"1286748626602139648"
"5699",1,"1285942224333807616"
"5700",1,"1292927976322064386"
"5701",0,"1289446193727025152"
"5702",0,"1293192327444533248"
"5703",0,"1286312654903160835"
"5704",0,"1289837769598963713"
"5705",0,"1285622233784881154"
"5706",0,"1293471784470228992"
"5707",1,"1289970587960369153"
"5708",0,"1266502058636689410"
"5709",0,"1293151509627072513"
"5710",0,"1266531100173754368"
"5711",0,"1266263276586889216"
"5712",0,"1289762372849029120"
"5713",0,"1285520987056898049"
"5714",0,"1286858538523021313"
"5715",0,"1293318695394127879"
"5716",0,"1292990929238921216"
"5717",0,"1268183573389066240"
"5718",0,"1293281761628168197"
"5719",0,"1286143933878284288"
"5720",0,"1293748999380508672"
"5721",0,"1285755747444445184"
"5722",0,"1266480314668535808"
"5723",0,"1289395672928514051"
"5724",0,"1289335552064380928"
"5725",0,"1285865356226187264"
"5726",0,"1268233458737872902"
"5727",0,"1293523573450199042"
"5728",0,"1266750701255917568"
"5729",0,"1293330042001530882"
"5730",0,"1286024341600313344"
"5731",0,"1287182317157482496"
"5732",1,"1288909720183427072"
"5733",0,"1267549043573456896"
"5734",0,"1285771686038712320"
"5735",0,"1293344014884724738"
"5736",0,"1285601614896693248"
"5737",0,"1290155412654706690"
"5738",1,"1292888542457323528"
"5739",0,"1285176513571233794"
"5740",0,"1292845019536261121"
"5741",0,"1286997182009114624"
"5742",0,"1289335903098265601"
"5743",1,"1289780777438175232"
"5744",0,"1293887303253921792"
"5745",0,"1268753545769205760"
"5746",0,"1293634750880636928"
"5747",0,"1292969501798137862"
"5748",0,"1293656661966626817"
"5749",1,"1287234075892355072"
"5750",0,"1267710639071510528"
"5751",0,"1267104842499186688"
"5752",0,"1289818599587115009"
"5753",0,"1286330106458316803"
"5754",0,"1285221012993380357"
"5755",0,"1268001145466884096"
"5756",0,"1294799631537385472"
"5757",1,"1285430302668656640"
"5758",0,"1267094226392748033"
"5759",0,"1292915029294174208"
"5760",0,"1286765856140271616"
"5761",0,"1286237998200348673"
"5762",0,"1293157285955620868"
"5763",0,"1286418716037656576"
"5764",0,"1268342136396746756"
"5765",0,"1266284786030542848"
"5766",0,"1266859177785405441"
"5767",0,"1293283725170466816"
"5768",0,"1285594076604178434"
"5769",0,"1268319978219945984"
"5770",0,"1287139955819585538"
"5771",0,"1266987558120161280"
"5772",0,"1292918895809114113"
"5773",0,"1293475206145679365"
"5774",0,"1292937858681057280"
"5775",0,"1293197994582368256"
"5776",0,"1287144727461203968"
"5777",0,"1285336549224308738"
"5778",1,"1293692057647820801"
"5779",0,"1266049212736606208"
"5780",0,"1266894850080661504"
"5781",1,"1285682929398669312"
"5782",0,"1293315148585656321"
"5783",0,"1287236833227792385"
"5784",0,"1294360405221965825"
"5785",0,"1293491965217181697"
"5786",0,"1293611908734517254"
"5787",1,"1292937703424548865"
"5788",0,"1293309094732771328"
"5789",1,"1293678153609678848"
"5790",0,"1287128488068231170"
"5791",0,"1267157502724096000"
"5792",0,"1289250046915907584"
"5793",0,"1286991708203384832"
"5794",0,"1268116239848595456"
"5795",0,"1268206635832545280"
"5796",0,"1266366849140178944"
"5797",1,"1294384915069321216"
"5798",0,"1285661663602061312"
"5799",0,"1293649238283493376"
"5800",0,"1293225364194557953"
"5801",0,"1293351940659785728"
"5802",0,"1267033303288352768"
"5803",0,"1294962138180706304"
"5804",1,"1289546265672392704"
"5805",0,"1266853299027935232"
"5806",0,"1289776863758503936"
"5807",0,"1293816053538201600"
"5808",0,"1285279063863689222"
"5809",0,"1292888826868715520"
"5810",0,"1289657246079623169"
"5811",0,"1268670891782746119"
"5812",0,"1293510451209306113"
"5813",0,"1286989607469551617"
"5814",0,"1293038099556114433"
"5815",0,"1290087946335313920"
"5816",1,"1293411826340892672"
"5817",0,"1293640857820815361"
"5818",0,"1292933181365276677"
"5819",0,"1266485801506033679"
"5820",0,"1286911290212929536"
"5821",0,"1285593712349847553"
"5822",0,"1288912166024818693"
"5823",0,"1293691553844793344"
"5824",0,"1285362215290236928"
"5825",0,"1293008684025384961"
"5826",0,"1266799207006048256"
"5827",0,"1294077916783943680"
"5828",1,"1266956845765193728"
"5829",0,"1268342733418246144"
"5830",0,"1285765520432783361"
"5831",0,"1293355661242306561"
"5832",0,"1292989809951223809"
"5833",0,"1293636189044576258"
"5834",1,"1294852742255697921"
"5835",0,"1289249543733694465"
"5836",0,"1293590823234404353"
"5837",0,"1267142683694231552"
"5838",0,"1290019191202881538"
"5839",0,"1266288065397403648"
"5840",0,"1268685159664099328"
"5841",0,"1293426797699149825"
"5842",0,"1266180238284918784"
"5843",0,"1267219682148442114"
"5844",0,"1293198292470423554"
"5845",1,"1293598758769434625"
"5846",0,"1285556963263295489"
"5847",0,"1287181587386310656"
"5848",0,"1293516052446547970"
"5849",0,"1268130100207288320"
"5850",1,"1294004902189031428"
"5851",1,"1288947579280134144"
"5852",1,"1267478802365628416"
"5853",0,"1266089384950071296"
"5854",1,"1289296620585091075"
"5855",0,"1268109213684899845"
"5856",0,"1266415034151972865"
"5857",0,"1292929542131195910"
"5858",0,"1268728826323963904"
"5859",0,"1286606709033762818"
"5860",0,"1293275182757552129"
"5861",0,"1266233527302938624"
"5862",1,"1286826930818420737"
"5863",0,"1268661282120495104"
"5864",0,"1293258911865352192"
"5865",0,"1268327444286595072"
"5866",0,"1286044508636024832"
"5867",0,"1267494732638404608"
"5868",0,"1293234978688503808"
"5869",0,"1293218911253663744"
"5870",0,"1290024612080652288"
"5871",0,"1292957600942882816"
"5872",0,"1285694392691556352"
"5873",0,"1292967915839348736"
"5874",0,"1293240515689713665"
"5875",0,"1290168680081321984"
"5876",0,"1289701324645257216"
"5877",0,"1293032835931152387"
"5878",0,"1266751951905198080"
"5879",0,"1268783365714513920"
"5880",0,"1268569540188872704"
"5881",0,"1293384899949404161"
"5882",0,"1292896131123417090"
"5883",0,"1290086199403712514"
"5884",0,"1285728928695541771"
"5885",0,"1294213231737806848"
"5886",0,"1266652263071825920"
"5887",0,"1293282559808471040"
"5888",1,"1289527700927819779"
"5889",1,"1293214588150919168"
"5890",1,"1294846572983975937"
"5891",0,"1290026749212884994"
"5892",0,"1293014105431797761"
"5893",0,"1286061653440598017"
"5894",1,"1267242142587654145"
"5895",1,"1294340971447164932"
"5896",0,"1266190329016913920"
"5897",0,"1286073566027378688"
"5898",0,"1293349807248089088"
"5899",0,"1266941886687830016"
"5900",0,"1267304893624303616"
"5901",0,"1294992362662502400"
"5902",0,"1289800867818795009"
"5903",0,"1268438335980265472"
"5904",0,"1289955295029088256"
"5905",0,"1289543778450067457"
"5906",0,"1268399177857478657"
"5907",0,"1293666254104887296"
"5908",1,"1294643895909806082"
"5909",0,"1286273798250082304"
"5910",0,"1290265768588800002"
"5911",0,"1287581242968481793"
"5912",1,"1289761472587812865"
"5913",0,"1267694070308040704"
"5914",0,"1289168797971226625"
"5915",1,"1292917529589972993"
"5916",0,"1292868910413422603"
"5917",1,"1293532964861513729"
"5918",0,"1289896518770544641"
"5919",0,"1288957808801652737"
"5920",0,"1293296945323180033"
"5921",1,"1293165957301637122"
"5922",1,"1294717538316632064"
"5923",0,"1289361036852658179"
"5924",0,"1266572765324288000"
"5925",1,"1293677440611516416"
"5926",0,"1293162727377195008"
"5927",0,"1293445353501466624"
"5928",1,"1290095400439787520"
"5929",0,"1267130456891207686"
"5930",0,"1293094868542251009"
"5931",0,"1289585573594902528"
"5932",0,"1288947277189525506"
"5933",1,"1290053088103919616"
"5934",0,"1266870205239554048"
"5935",0,"1293883184090759168"
"5936",0,"1294089652689723394"
"5937",0,"1290072101244682241"
"5938",0,"1294423813254520834"
"5939",0,"1268079824280616967"
"5940",1,"1290094565102215171"
"5941",0,"1293272196266242049"
"5942",0,"1266476892221140992"
"5943",0,"1266851902391824384"
"5944",0,"1293636162310017026"
"5945",0,"1286321616821997571"
"5946",0,"1266872435602751488"
"5947",0,"1292878196145360897"
"5948",0,"1289748943090270208"
"5949",1,"1294818056380678145"
"5950",0,"1266879194828623872"
"5951",0,"1293347697479561216"
"5952",0,"1266299738371940353"
"5953",0,"1267931284057227272"
"5954",1,"1293041198685396992"
"5955",1,"1294068530254675969"
"5956",0,"1266124616461955072"
"5957",0,"1293580614692569088"
"5958",0,"1293395257455828992"
"5959",0,"1293372052620156928"
"5960",1,"1267257288399740930"
"5961",0,"1293634347619278848"
"5962",1,"1290096552858529794"
"5963",0,"1266286151754633216"
"5964",0,"1290159387793715201"
"5965",0,"1266373536320372741"
"5966",1,"1289676943307284480"
"5967",0,"1293599434308227073"
"5968",0,"1288883291123257344"
"5969",0,"1267278398373744641"
"5970",0,"1290093977924857857"
"5971",0,"1288982856526712833"
"5972",0,"1293235210566369281"
"5973",0,"1286690842372190209"
"5974",0,"1293753714231128065"
"5975",0,"1285251771913338880"
"5976",0,"1292904135902154753"
"5977",0,"1289027362873475072"
"5978",1,"1285255953391157249"
"5979",0,"1292961250729549824"
"5980",0,"1289211887230447617"
"5981",0,"1266904532501626880"
"5982",0,"1290096636648071169"
"5983",0,"1267533739837591552"
"5984",0,"1289708290595631104"
"5985",0,"1293412676366790661"
"5986",0,"1293770278829355010"
"5987",0,"1287245927577800704"
"5988",0,"1293120906416369664"
"5989",0,"1268707092241747968"
"5990",0,"1267434166322368514"
"5991",0,"1289559594205773824"
"5992",0,"1293129872202760193"
"5993",0,"1292998169719078913"
"5994",0,"1285351566388715522"
"5995",0,"1294393621408559105"
"5996",0,"1285934350484172800"
"5997",0,"1267209536164769792"
"5998",0,"1289143374449082368"
"5999",1,"1286315107904102401"
"6000",0,"1266707802724196353"
"6001",0,"1286278658882244609"
"6002",0,"1286360174542950403"
"6003",0,"1289975496927666177"
"6004",0,"1290156099450974210"
"6005",0,"1286047280693481472"
"6006",0,"1268226875614203904"
"6007",1,"1290030241604280320"
"6008",0,"1288878347175501825"
"6009",0,"1289144142778576897"
"6010",0,"1286744831461601280"
"6011",1,"1289730180852809730"
"6012",1,"1290032619707482112"
"6013",0,"1288953081812537344"
"6014",0,"1285809198081560577"
"6015",0,"1267658322653646848"
"6016",0,"1266580500010930176"
"6017",0,"1267289366919106560"
"6018",0,"1289635800057933826"
"6019",0,"1293266310734983173"
"6020",0,"1293692581487017984"
"6021",0,"1293559735271206918"
"6022",0,"1288942636859117570"
"6023",0,"1285534878776258560"
"6024",0,"1286936484508041216"
"6025",0,"1286180344924954625"
"6026",0,"1285297171709952001"
"6027",0,"1293148774844567552"
"6028",1,"1292920407922814976"
"6029",0,"1293328154728202245"
